date,MTRN,ENTG,CRS,ATI,ELMT,SPY,SOXX,ITA
2022-09-30,0.008319094324600762,-0.05498007658716808,-0.03977816783437249,-0.03517038854379184,,-0.015463495547191619,-0.017145254771919305,-0.007833798535323622
2022-10-03,0.016249895327110853,0.041917869317157797,0.06807965482066258,0.06388571276204735,,0.026401356958746458,0.03457490830409271,0.028950377283805118
2022-10-04,0.05215275421197285,0.03699402806323593,0.07817206332001558,0.03991526278460911,,0.030986555884060518,0.046914216394843056,0.033145106538979174
2022-10-05,-0.00023412729165606105,0.00691198434539686,-0.025376605150191467,-0.01834242206968173,,-0.002328367707937984,0.008168677529166724,-0.007220709573700357
2022-10-06,-0.013914707182384745,-0.023582864152216443,-0.013447650841371561,-0.01903111572042715,,-0.010315522653517317,-0.003993666900539927,-0.006546378423128774
2022-10-07,-0.02620656733143578,-0.06860169445334308,-0.015661516238480333,-0.013756659320963704,,-0.02789410993625807,-0.0600028511170686,-0.004183634299421146
2022-10-10,0.012542628944869127,-0.021305277417323354,0.01708926816467926,0.008583751299193754,,-0.007635221086425337,-0.034003486130403826,0.008717474901180244
2022-10-11,-0.010102250624082987,-0.033088563622283074,-0.006373029347118808,-0.01524823735965597,,-0.006332998686261027,-0.028115818356263755,-0.0003124127554434697
2022-10-12,-0.02211163368271729,-0.01968384285521496,0.0020406416482328105,-0.01800504111479817,,-0.0032985861533595395,-0.009708286257204324,-0.022393248269157673
2022-10-13,0.017890565657718405,0.02979023227372668,0.020948434358174062,0.017601743094201927,,0.026391105836211404,0.028783449254647264,0.019603645849167073
2022-10-14,-0.019407025932442146,-0.0596404625777186,-0.04616688210881792,-0.027027027027026973,,-0.022788837735286283,-0.041678741336424574,-0.02748181453785603
2022-10-17,0.014687569919907828,0.02276729169873426,0.030176291670041433,0.028518535472728646,,0.0256970388521236,0.021193281149103127,0.02632428210822302
2022-10-18,-0.004784186786915834,0.015370128994930843,0.01827138746842949,0.02556712541479844,,0.011749661377514098,0.0034425467844203528,0.03999157316778135
2022-10-19,-0.014421268403763343,-0.001696183531408546,-0.008829425890073739,0.0003511316377307061,,-0.007086386132740041,0.006403907913141715,0.004932493639627111
2022-10-20,-0.02751364004282708,-0.007712530894057101,0.0017243308905596777,-0.01439100915078817,,-0.008385316890139882,0.006200968150072317,-0.0019033132311686574
2022-10-21,0.048996870896418354,0.018047636789700894,0.04102100001358355,0.042022803005052456,,0.024301256413747918,0.037169811449625056,0.02318372815825942
2022-10-24,-0.007110429115268824,-0.00038845104543694386,0.001939614888909258,-0.0010253139579916581,,0.012236601722757756,0.004323945102711724,0.01078941242788245
2022-10-25,0.02395359146982745,0.03223319090615129,0.02046479090747,0.029079726130050165,,0.015968527512339348,0.02282872084500842,0.004269926284521164
2022-10-26,0.014952409753210327,0.006646708327617157,0.003251912511238242,-0.007313806978473836,,-0.007534108908853088,-0.00984213970075909,-0.004155003987293848
2022-10-27,-0.008435493464503119,-0.018313310544800898,-0.0321445759122122,0.005693237535802753,,-0.005340036508928003,-0.017739223090340484,0.01688324525881879
2022-10-28,0.028157164626552156,0.026522929752877955,0.005860738702134105,-0.005328000124997123,,0.023790789321868955,0.03920170524349187,0.026526861013865588
2022-10-31,-0.0011652328427932401,-0.019161977728879398,0.03773602368484941,-0.0036826450371931774,,-0.007223193736808686,-0.021782951478153567,-0.00343945630402831
2022-11-01,0.0022167609176926284,0.01413446449439526,0.017379579969351022,0.04469085730769917,,-0.004375868449138731,0.008055668163270635,0.0012126422741218779
2022-11-02,-0.21513392740821802,-0.20968146321374292,-0.0696450986481103,-0.15310389853715145,,-0.025096101819153338,-0.0315698845240765,-0.014440053573137712
2022-11-03,0.035152901751235976,-0.000629721539939232,0.022881342686043915,0.03797949118486921,,-0.010297040195780371,-0.01339747112622236,0.007089375544232723
2022-11-04,0.032956044205677326,0.0074048359661056384,0.07069851349025691,0.05671420568560204,,0.01439307521684774,0.04627142061383016,0.005913420494088051
2022-11-07,0.020113719519162965,0.035345691005083335,0.01753956762441411,0.006578966051901114,,0.009565707616311592,0.021610876257597722,0.01399646831661916
2022-11-08,0.03698666791225458,0.03096682718012267,-0.006844201701620256,0.01788787283187543,,0.0053953531338908345,0.02201663894908079,0.008189778921540158
2022-11-09,-0.00826131038572453,-0.04996347933581624,-0.004849117370294809,-0.00168973426166652,,-0.020602218433781738,-0.03196421506620328,-0.006845500165772678
2022-11-10,0.05117018540407736,0.15237519690133516,0.0469347264014679,0.014556478825331398,,0.05495453545753204,0.10347956161082972,0.03437203401328026
2022-11-11,-0.010691682615428855,0.02449128268475076,-0.020823016806673533,-0.02669333518149486,,0.009678405524914613,0.030604214790759476,-0.03394042302118949
2022-11-14,0.04081376549342308,-0.016851446400221737,0.011508632259632945,-0.010284512728004791,,-0.008506617171900599,-0.010947448948652516,-0.012140309874420718
2022-11-15,0.009726479089000373,0.06683481660579238,0.027702279168265953,0.005195691519566115,,0.008528758110385892,0.028981660353059047,0.016385596377468614
2022-11-16,-0.027989537183990665,-0.09291326220084073,-0.006257730432043029,-0.016884898807335347,,-0.0076286589077687594,-0.04128654403942644,-0.007053061191573451
2022-11-17,-0.0158317751766045,-0.01633928626486525,-0.008234358354447524,0.008061673210684184,,-0.0030597867455841588,0.007832435312336683,0.005627257037606359
2022-11-18,-0.023432634848246536,0.02372970058772217,0.0009768927584685727,0.005215563885136332,,0.004540377481554003,0.0022319586138910275,0.007522245235563885
2022-11-21,0.0038912087948586027,-0.03163340192127173,0.005855157538959377,-0.008301617861808719,,-0.00363617475260114,-0.016581746233043648,0.005007830595189722
2022-11-22,0.02829452662499432,0.03266676275703184,0.008246149043257045,0.027206162698634184,,0.013456971219873548,0.029793807545966056,0.003805060899775281
2022-11-23,0.005402618613578047,0.025497545858175652,-0.011546553148940708,-0.007130763544344609,,0.0063018467654176735,0.012081403654307765,0.001985524619561696
2022-11-25,-0.005373587171503713,0.007712106611318381,-0.0034072837195692207,0.009233941856263916,,-0.0002238818606651316,-0.01332472221254144,0.00549445725445219
2022-11-28,-0.03480347528750949,-0.04670805361859298,-0.03028099226775105,-0.051846854448617696,,-0.015956852307062674,-0.024992750212220582,-0.01639336989714968
2022-11-29,-0.015360453531716445,0.0019374602658814855,0.008814088073286097,0.02323086594583712,,-0.001717643364402166,-0.0038639005823565276,0.0018214095155297816
2022-11-30,0.06504500075709108,0.0676890740572369,0.024962550199190137,0.065665425191193,,0.03150061144404326,0.05998854516826224,0.01745458417314283
2022-12-01,0.008068477744501923,-0.010738889754364656,0.005357847028593321,-0.016060300473361377,,-0.0007359085032517809,-0.007190291503186064,0.0008043264503441172
2022-12-02,0.022041631432352604,-0.008501010636213224,0.038032865180662734,0.036642250656103714,,-0.001153672452965382,-0.011291695227533372,0.01874815957834719
2022-12-05,-0.01289152447615205,-0.012399226599581481,-0.03220501252187169,-0.023457629495454047,,-0.017989387730469764,-0.012654519604053838,-0.01025315633416446
2022-12-06,-0.008177630062325525,-0.07038912994802538,0.009645390956805944,0.02500823442400968,,-0.014414637901419614,-0.021033349773911802,-0.018416855735778337
2022-12-07,0.020428004138618006,-0.0031608049945414107,-0.012180531787278515,-0.030497555930167564,,-0.0017012515727089506,-0.002145842407973997,-0.0035180076398519944
2022-12-08,0.02014005402760377,0.033727330944824274,0.0016923782539877141,0.0023178706309876507,,0.007834024790427163,0.028908241664034273,0.0051597683088771
2022-12-09,-0.019624013277026564,-0.026352352428219095,-0.05092928278182507,-0.024777006562867077,,-0.007470478735571939,-0.009259498943531619,-0.007384795651665166
2022-12-12,0.01712273715275403,0.040956554821844904,0.02187178136003265,0.01558262457112125,,0.014417402291504455,0.0177040556990109,0.013336939164367179
2022-12-13,0.023710556078182066,0.019534928807644514,0.004231016778153185,0.0030020064697164894,,0.007569668666768337,0.017186923546239408,-0.0008074607600674355
2022-12-14,-0.00034723074048848,-0.013763479417627122,-0.014126506202788103,0.006651172762528468,,-0.006393495725368625,-0.01500301418121286,0.0026040927454558105
2022-12-15,-0.02664519273010879,-0.07182911016986415,-0.05907479930657844,-0.03799139746082558,,-0.024461626292025418,-0.04230675486317759,-0.01916695505583088
2022-12-16,0.011664074721893458,-0.022405623497501193,0.0,0.007554921257354019,,-0.011806148997782762,-0.007568193007895241,0.004291901441766832
2022-12-19,-0.010941227066863624,-0.028799628064981708,-0.022442008865670715,-0.021131589502691783,,-0.008479535532222249,-0.012378570856876103,-0.005910208816109486
2022-12-20,0.019269588531599213,0.003260233197527773,0.04837429607026267,0.024373286200392252,,0.0013682308104596697,-0.006098971802491859,0.00823189759157783
2022-12-21,0.029758417849218954,0.0334261810068901,0.01199124717522948,0.052685222061216175,,0.01495270620843936,0.022518764591803242,0.016692208886472493
2022-12-22,-0.02538522452615566,-0.034141843136127226,-0.022668535855903116,-0.031643511913600264,,-0.014266359330570633,-0.04041175862504698,-0.017756639903940274
2022-12-23,0.001976731092388384,0.015348696555886221,-0.0036900731591447133,0.010003372680852607,,0.0057523750008299235,0.0008606774435153675,0.007085823016957482
2022-12-27,0.008935823728222658,-0.017559879428869052,0.0021163933277446034,0.038296461285924455,,-0.003943612260593254,-0.018057876853695642,0.0030668222683631896
2022-12-28,-0.014837715857692224,-0.025334179621238184,-0.035638737772862195,-0.028616899969664322,,-0.012427821892214141,-0.014740915917925701,-0.007374125750068794
2022-12-29,0.024635073528878948,0.04353372319322246,0.021899607435847956,-0.0016366362785336097,,0.01800020488659637,0.03190799113216758,0.010328144070009815
2022-12-30,-0.002848690484800853,0.0022923130424246096,-0.010447450217899168,-0.02098358654585053,,-0.00263395245317799,-0.0009186100455573776,0.003048812653215993
2023-01-03,0.0042279610624302855,-0.02225983045953195,-0.028695120177647082,-0.010046923585968592,,-0.004210009366080736,-0.009741999982744609,-0.0034865685908848087
2023-01-04,0.01183447104475932,0.04911920656900515,0.029264396393456238,0.0497294061996445,,0.007720470117583256,0.025740710438380665,0.005741420677403575
2023-01-05,0.0002250583786074234,-0.008472056989380805,0.006498435243100786,0.02964872884098546,,-0.0114136109590941,-0.016861756951277562,-0.001337938515417969
2023-01-06,0.022262068493786424,0.05426471311981551,0.048964820296536704,0.01784036560917368,,0.022932219922481956,0.046532267818901074,0.015451989142875489
2023-01-09,0.022877202613093894,0.05403085014099718,0.015131841623982956,-0.0018450606533337854,,-0.0005668920219097373,0.018423398069630004,-0.019086995394540285
2023-01-10,0.026129065525333006,0.031161543513110068,0.05709945334213229,0.024029655452678655,,0.00701270984056146,0.012932856829107164,0.00573884630571575
2023-01-11,-0.002305296335187723,0.034798604927729127,0.027007607071220407,0.022563175755970555,,0.012647953963115466,0.012901277185990878,0.0059735962541835885
2023-01-12,-0.008402547023594775,0.002654810600995372,0.0181522620121235,-0.0029421089697007075,,0.0036408854742195906,0.012157796933373488,0.007887768352393243
2023-01-13,0.022561154977009945,0.003656613233946615,0.01942837870807579,0.045736183681785114,,0.0038794741866499116,0.004134260465361361,-0.012046924639988466
2023-01-17,-0.027760476460200967,0.0008793782017901819,-0.019058110519443616,-0.018340793915600728,,-0.0018319597448985814,0.0011392035292352443,-0.004984402535640142
2023-01-18,-0.03728965761382763,-0.002510440487544452,-0.006171515090629853,0.003161845572199118,,-0.015788096524889328,-0.005250460913693633,-0.017264628172377505
2023-01-19,-0.017706838480928355,-0.04945250511999133,-0.004829764628285105,-0.015186320080849747,,-0.007279661578648566,-0.02805362281084356,-0.013016464121777038
2023-01-20,0.018026022347081838,0.03918463743098877,0.023341779485327896,0.024149021147763294,,0.01862886005019604,0.03129776691908126,0.008484690302654974
2023-01-23,-0.0037627021037589525,0.07426731605617398,-0.0033873649744405876,0.00880674863280495,,0.011998711072644053,0.050216537234280656,0.010791038699342392
2023-01-24,-0.0002221358887206648,-0.05917233817124823,-0.0276457864163141,0.001408140076635478,,-0.001073270540205118,-0.007557857295957038,0.015199571371292686
2023-01-25,0.012777763887008797,0.00025218583832087305,0.024003745912624996,-0.020528670248720182,,0.00037479710149446177,0.0027128444041659705,0.004188489653796701
2023-01-26,0.003291326398920047,0.029863998385793122,0.057806087600169365,0.042204918998746566,,0.010990355547432218,0.016852065191511834,0.008519755556921194
2023-01-27,-0.02176076388081616,-0.011134267961412259,0.05722897923847681,-0.0027547789593064254,,0.0022977304348850147,-0.006370350015457049,0.0006160294379935483
2023-01-30,-0.01564936688757068,-0.04343002365785298,-0.01123824403345386,-0.0016574964648189416,,-0.012546831957661042,-0.026553819186376226,-0.004573056430323019
2023-01-31,0.024869457575496412,0.04533091432242364,-0.0020665634206078476,0.0069175430055929965,,0.014703333548983233,0.018648004023759546,0.013075294163627627
2023-02-01,0.008310371727385357,0.05402046462143084,0.03168340342435694,0.009618089988699507,,0.01062767329062897,0.05214554749390965,0.0008720004804623205
2023-02-02,-0.005494614191738245,0.033619577181117855,0.019269551159526666,0.05661398806022655,,0.014557224567693705,0.02316743808624766,-0.005576268899835202
2023-02-03,0.005414535793734965,-0.038098388273987704,0.003347739096623892,0.032972663301373606,,-0.01062918537752533,-0.01951370742629921,-0.005432491474125722
2023-02-06,-0.031981711773497845,-0.028848478287662682,-0.025711457379676728,-0.021196970236037282,,-0.006111494978407905,-0.016240535281278667,0.0067836014685271895
2023-02-07,0.009650342577867121,0.03786218103214534,0.0257857114794684,0.01426755091187304,,0.013078768102098737,0.031801025139887695,0.008837892377774326
2023-02-08,-0.015292738900454683,-0.02134893358743528,-0.013943449765403848,-0.015825195839804906,,-0.010934906872427486,-0.02150303680556065,-0.004250151088891152
2023-02-09,-0.027064119134369236,0.015461913687573547,-0.01852222882293164,-0.016334849021527265,,-0.008669225872653286,0.0025521342477594633,-0.005749109838724009
2023-02-10,0.007629158436437411,-0.011331321415785855,0.0012173702154476551,0.0018162867971291963,,0.002333723662691023,-0.015909349479290902,0.012616199577671017
2023-02-13,0.01292940869688608,0.014087851565013798,0.020267817402942923,0.01864804996947056,,0.011739073432605052,0.014705299114071035,0.006575377792406245
2023-02-14,0.007589861065664394,0.0023546418573621164,0.0,0.016272549195334607,,-0.00046020854623851637,0.018151163811673587,0.007392110322397283
2023-02-15,0.011526943907030018,0.022315959773287153,0.0196663635697365,0.007255368825955122,,0.0032475225844830202,0.004079966339761043,0.0032423122077747113
2023-02-16,0.2412275145319811,-0.0001147894373461078,-0.017533854568385188,0.0019871295178841564,,-0.013768751655390377,-0.024519827712441655,-0.010631042093221521
