ticker,task,horizon,window,model,date,origin,target_end,actual,prediction,benchmark,train_n,train_start,train_end,high_vol_regime,rate_rising_regime,fallback,hyperparameter,selected_features,aic,bic,parameters,order,limited_sample,observations_per_parameter
ENTG,return,1,expanding,P6_business,2023-08-31,2023-08-31,2023-09-30,-0.0726770520523379,0.07070492155367131,0.02796206895356561,92,2015-12-31,2023-08-31,0.0,1.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""interest_coverage"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""eps_growth missing"", ""cash_assets missing"", ""debt_assets missing"", ""debt_equity missing"", ""dividend_yield missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing"", ""pe_pct_change missing""]",,,,,,
ENTG,return,1,expanding,financial_only,2023-08-31,2023-08-31,2023-09-30,-0.0726770520523379,0.021897535392678476,0.02796206895356561,92,2015-12-31,2023-08-31,0.0,1.0,False,1.0,"[""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""interest_coverage"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""eps_growth missing"", ""cash_assets missing"", ""debt_assets missing"", ""debt_equity missing""]",,,,,,
ENTG,return,1,expanding,financial_valuation,2023-08-31,2023-08-31,2023-09-30,-0.0726770520523379,-0.003510553472500632,0.02796206895356561,92,2015-12-31,2023-08-31,0.0,1.0,False,100.0,"[""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""interest_coverage"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""eps_growth missing"", ""cash_assets missing"", ""debt_assets missing"", ""debt_equity missing"", ""dividend_yield missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing""]",,,,,,
ENTG,return,1,expanding,without_market,2023-08-31,2023-08-31,2023-09-30,-0.0726770520523379,0.06865283270402654,0.02796206895356561,92,2015-12-31,2023-08-31,0.0,1.0,False,100.0,"[""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""interest_coverage"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""eps_growth missing"", ""cash_assets missing"", ""debt_assets missing"", ""debt_equity missing"", ""dividend_yield missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing"", ""pe_pct_change missing""]",,,,,,
ENTG,return,1,expanding,without_financial,2023-08-31,2023-08-31,2023-09-30,-0.0726770520523379,0.04327328005901189,0.02796206895356561,92,2015-12-31,2023-08-31,0.0,1.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""earnings_yield_diff"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""dividend_yield missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing"", ""pe_pct_change missing""]",,,,,,
ENTG,return,1,expanding,without_valuation,2023-08-31,2023-08-31,2023-09-30,-0.0726770520523379,0.1049840453740205,0.02796206895356561,92,2015-12-31,2023-08-31,0.0,1.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""interest_coverage"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""revenue_growth_lag1"", ""eps_growth missing"", ""cash_assets missing"", ""debt_assets missing"", ""debt_equity missing""]",,,,,,
ENTG,return,1,expanding,without_momentum,2023-08-31,2023-08-31,2023-09-30,-0.0726770520523379,0.05885757742847625,0.02796206895356561,92,2015-12-31,2023-08-31,0.0,1.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""interest_coverage"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""eps_growth missing"", ""cash_assets missing"", ""debt_assets missing"", ""debt_equity missing"", ""dividend_yield missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing"", ""pe_pct_change missing""]",,,,,,
ENTG,return,1,expanding,without_risk,2023-08-31,2023-08-31,2023-09-30,-0.0726770520523379,0.06693433246208558,0.02796206895356561,92,2015-12-31,2023-08-31,0.0,1.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""interest_coverage"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""eps_growth missing"", ""cash_assets missing"", ""debt_assets missing"", ""debt_equity missing"", ""dividend_yield missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing"", ""pe_pct_change missing""]",,,,,,
ENTG,return,1,expanding,without_industry,2023-08-31,2023-08-31,2023-09-30,-0.0726770520523379,0.07386536513347791,0.02796206895356561,92,2015-12-31,2023-08-31,0.0,1.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""interest_coverage"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""eps_growth missing"", ""cash_assets missing"", ""debt_assets missing"", ""debt_equity missing"", ""dividend_yield missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing"", ""pe_pct_change missing""]",,,,,,
ENTG,return,1,expanding,without_business,2023-08-31,2023-08-31,2023-09-30,-0.0726770520523379,0.06820595965495116,0.02796206895356561,92,2015-12-31,2023-08-31,0.0,1.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""interest_coverage"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""eps_growth missing"", ""cash_assets missing"", ""debt_assets missing"", ""debt_equity missing"", ""dividend_yield missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing"", ""pe_pct_change missing""]",,,,,,
ENTG,return,1,expanding,claims_proxy_sensitivity,2023-08-31,2023-08-31,2023-09-30,-0.0726770520523379,0.07092337976594446,0.02796206895356561,92,2015-12-31,2023-08-31,0.0,1.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""interest_coverage"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""roic_proxy"", ""ev_ebitda_proxy"", ""ev_sales_proxy"", ""eps_growth missing"", ""cash_assets missing"", ""debt_assets missing"", ""debt_equity missing"", ""dividend_yield missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing"", ""pe_pct_change missing"", ""roic_proxy missing"", ""ev_ebitda_proxy missing"", ""ev_sales_proxy missing""]",,,,,,
ENTG,return,1,expanding,arma_static,2023-08-31,2023-08-31,2023-09-30,-0.0726770520523379,0.07158131267096095,0.02796206895356561,92,2015-12-31,2023-08-31,0.0,1.0,False,,"[""revenue_growth"", ""operating_margin"", ""earnings_yield"", ""market_return"", ""industry_relative"", ""driver_return""]",691.6701116175573,711.8444202339496,8.0,"[0, 0]",False,11.5
ENTG,return,1,expanding,arimax,2023-08-31,2023-08-31,2023-09-30,-0.0726770520523379,0.07158131267096095,0.02796206895356561,92,2015-12-31,2023-08-31,0.0,1.0,False,,"[""revenue_growth"", ""operating_margin"", ""earnings_yield"", ""market_return"", ""industry_relative"", ""driver_return""]",691.6701116175573,711.8444202339496,8.0,"[0, 0]",False,11.5
ENTG,return,1,rolling84,ridge_rolling84,2023-08-31,2023-08-31,2023-09-30,-0.0726770520523379,0.07998769408821362,0.02796206895356561,84,2016-08-31,2023-08-31,0.0,1.0,False,,,,,,,,
ENTG,excess_return,1,expanding,historical_mean,2023-08-31,2023-08-31,2023-09-30,-0.025242483972644107,0.016799762894240542,0.016799762894240542,92,2015-12-31,2023-08-31,0.0,1.0,False,,,,,,,,
ENTG,excess_return,1,expanding,zero,2023-08-31,2023-08-31,2023-09-30,-0.025242483972644107,0.0,0.016799762894240542,92,2015-12-31,2023-08-31,0.0,1.0,False,,,,,,,,
ENTG,excess_return,1,expanding,core_ridge,2023-08-31,2023-08-31,2023-09-30,-0.025242483972644107,0.030463739791859477,0.016799762894240542,92,2015-12-31,2023-08-31,0.0,1.0,False,,,,,,,,
ENTG,excess_return,1,expanding,ridge_full,2023-08-31,2023-08-31,2023-09-30,-0.025242483972644107,0.05195891896181207,0.016799762894240542,92,2015-12-31,2023-08-31,0.0,1.0,False,,,,,,,,
ENTG,excess_return,1,expanding,boost_full,2023-08-31,2023-08-31,2023-09-30,-0.025242483972644107,0.007311906765052008,0.016799762894240542,92,2015-12-31,2023-08-31,0.0,1.0,False,,,,,,,,
ENTG,return,1,expanding,historical_mean,2023-09-30,2023-09-29,2023-10-31,-0.0614356290151987,0.026879927867480623,0.026879927867480623,93,2015-12-31,2023-09-30,0.0,1.0,False,,,,,,,,
ENTG,return,1,expanding,zero,2023-09-30,2023-09-29,2023-10-31,-0.0614356290151987,0.0,0.026879927867480623,93,2015-12-31,2023-09-30,0.0,1.0,False,,,,,,,,
ENTG,return,1,expanding,market_mean,2023-09-30,2023-09-29,2023-10-31,-0.0614356290151987,0.017374925567399953,0.026879927867480623,93,2015-12-31,2023-09-30,0.0,1.0,False,,,,,,,,
ENTG,return,1,expanding,capm_style,2023-09-30,2023-09-29,2023-10-31,-0.0614356290151987,0.035871425153857016,0.026879927867480623,93,2015-12-31,2023-09-30,0.0,1.0,False,,,,,,,,
ENTG,return,1,expanding,core_ols,2023-09-30,2023-09-29,2023-10-31,-0.0614356290151987,0.056093351729621425,0.026879927867480623,93,2015-12-31,2023-09-30,0.0,1.0,False,0,"[""revenue_growth"", ""operating_margin"", ""earnings_yield"", ""market_return"", ""industry_relative"", ""driver_return""]",,,,,,
ENTG,return,1,expanding,core_ridge,2023-09-30,2023-09-29,2023-10-31,-0.0614356290151987,0.0416044989418549,0.026879927867480623,93,2015-12-31,2023-09-30,0.0,1.0,False,100.0,"[""revenue_growth"", ""operating_margin"", ""earnings_yield"", ""market_return"", ""industry_relative"", ""driver_return""]",,,,,,
ENTG,return,1,expanding,arx,2023-09-30,2023-09-29,2023-10-31,-0.0614356290151987,0.05336410538189387,0.026879927867480623,93,2015-12-31,2023-09-30,0.0,1.0,False,0,"[""revenue_growth"", ""operating_margin"", ""earnings_yield"", ""market_return"", ""industry_relative"", ""driver_return"", ""momentum_1""]",,,,,,
ENTG,return,1,expanding,ridge_full,2023-09-30,2023-09-29,2023-10-31,-0.0614356290151987,0.016050085099899834,0.026879927867480623,93,2015-12-31,2023-09-30,0.0,1.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""interest_coverage"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""eps_growth missing"", ""cash_assets missing"", ""debt_assets missing"", ""debt_equity missing"", ""dividend_yield missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing"", ""pe_pct_change missing""]",,,,,,
ENTG,return,1,expanding,lasso_full,2023-09-30,2023-09-29,2023-10-31,-0.0614356290151987,0.03627053627706981,0.026879927867480623,93,2015-12-31,2023-09-30,0.0,1.0,False,0.1,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""interest_coverage"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""eps_growth missing"", ""cash_assets missing"", ""debt_assets missing"", ""debt_equity missing"", ""dividend_yield missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing"", ""pe_pct_change missing""]",,,,,,
ENTG,return,1,expanding,elastic_full,2023-09-30,2023-09-29,2023-10-31,-0.0614356290151987,0.03603921332555603,0.026879927867480623,93,2015-12-31,2023-09-30,0.0,1.0,False,"(0.1, 0.8)","[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""interest_coverage"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""eps_growth missing"", ""cash_assets missing"", ""debt_assets missing"", ""debt_equity missing"", ""dividend_yield missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing"", ""pe_pct_change missing""]",,,,,,
