panel,date,first,second,window,correlation,covariance
recent,2024-07-12,CRS,ATI,252,0.5219899610182448,0.00028247221564321956
recent,2024-07-15,CRS,ATI,252,0.5211154916447551,0.00028388195294988734
recent,2024-07-16,CRS,ATI,252,0.5259029735687278,0.0002893925731321946
recent,2024-07-17,CRS,ATI,252,0.5293417378619376,0.00029347336206407543
recent,2024-07-18,CRS,ATI,252,0.5282147439847245,0.00029194034816290657
recent,2024-07-19,CRS,ATI,252,0.527396870614598,0.0002913567759010912
recent,2024-07-22,CRS,ATI,252,0.5275612899954631,0.0002916016569006228
recent,2024-07-23,CRS,ATI,252,0.5313057315247898,0.00029837050071413997
recent,2024-07-24,CRS,ATI,252,0.535239214198146,0.00030371188865012025
recent,2024-07-25,CRS,ATI,252,0.5545395870035125,0.00033079319587434784
recent,2024-07-26,CRS,ATI,252,0.556201879436532,0.00033363103649775244
recent,2024-07-29,CRS,ATI,252,0.5597771509158159,0.0003351082304949811
recent,2024-07-30,CRS,ATI,252,0.5604543041270872,0.0003354338364664111
recent,2024-07-31,CRS,ATI,252,0.5623116752563903,0.0003380609597494305
recent,2024-08-01,CRS,ATI,252,0.5643260460419748,0.00033971386711477
recent,2024-08-02,CRS,ATI,252,0.5710378553109559,0.0003492289750868341
recent,2024-08-05,CRS,ATI,252,0.5716321773497697,0.00034999176283269937
recent,2024-08-06,CRS,ATI,252,0.5660042497139902,0.00034774308221391967
recent,2024-08-07,CRS,ATI,252,0.5647240233426047,0.0003465952249766358
recent,2024-08-08,CRS,ATI,252,0.5683304546858622,0.00035177602293342034
recent,2024-08-09,CRS,ATI,252,0.567101887150892,0.0003498267764754802
recent,2024-08-12,CRS,ATI,252,0.5673894735557248,0.00034961518546733415
recent,2024-08-13,CRS,ATI,252,0.5679280060972949,0.00034958691723143716
recent,2024-08-14,CRS,ATI,252,0.5685350085623069,0.00034985624527933743
recent,2024-08-15,CRS,ATI,252,0.5677894453403485,0.00034919689874753367
recent,2024-08-16,CRS,ATI,252,0.5674603783022723,0.0003488081044499267
recent,2024-08-19,CRS,ATI,252,0.5672162902084241,0.0003482248681777418
recent,2024-08-20,CRS,ATI,252,0.5683697187048309,0.0003503399383237377
recent,2024-08-21,CRS,ATI,252,0.5682810348424497,0.0003511285267988841
recent,2024-08-22,CRS,ATI,252,0.5687708092799185,0.0003514916655467729
recent,2024-08-23,CRS,ATI,252,0.570616411843213,0.0003536727542353575
recent,2024-08-26,CRS,ATI,252,0.5706708753297058,0.0003537987779395042
recent,2024-08-27,CRS,ATI,252,0.570655184610216,0.00035381167397828496
recent,2024-08-28,CRS,ATI,252,0.5711388766575277,0.0003545299828154421
recent,2024-08-29,CRS,ATI,252,0.5694264782672346,0.00035272554743515024
recent,2024-08-30,CRS,ATI,252,0.5677742376646563,0.0003515976832137688
recent,2024-09-03,CRS,ATI,252,0.5796776392528217,0.0003695072233608248
recent,2024-09-04,CRS,ATI,252,0.577917122730263,0.0003676479222519847
recent,2024-09-05,CRS,ATI,252,0.5756835432088265,0.0003639814854763973
recent,2024-09-06,CRS,ATI,252,0.5782740871424106,0.00036784217617009414
recent,2024-09-09,CRS,ATI,252,0.5794730840959896,0.0003700367228764968
recent,2024-09-10,CRS,ATI,252,0.5789432810379114,0.0003698157592404963
recent,2024-09-11,CRS,ATI,252,0.5769400565579313,0.00036911365343515507
recent,2024-09-12,CRS,ATI,252,0.5773739125867454,0.00037056522268234316
recent,2024-09-13,CRS,ATI,252,0.5918353738930274,0.00037551758291099
recent,2024-09-16,CRS,ATI,252,0.5920611106866389,0.00037455579802797724
recent,2024-09-17,CRS,ATI,252,0.5914972376018058,0.00037264024282544246
recent,2024-09-18,CRS,ATI,252,0.5927945081846195,0.0003735917709650207
recent,2024-09-19,CRS,ATI,252,0.5976363422492933,0.00038110448266906607
recent,2024-09-20,CRS,ATI,252,0.5974332281326152,0.000380855678389205
recent,2024-09-23,CRS,ATI,252,0.599016739614417,0.0003812301395378134
recent,2024-09-24,CRS,ATI,252,0.5984893783609697,0.0003809496197474596
recent,2024-09-25,CRS,ATI,252,0.5987105862292529,0.000381244423256355
recent,2024-09-26,CRS,ATI,252,0.5952145704638844,0.00037891369283174205
recent,2024-09-27,CRS,ATI,252,0.5957133775808697,0.0003796579057019206
recent,2024-09-30,CRS,ATI,252,0.5972254534089966,0.0003802545036527484
recent,2024-10-01,CRS,ATI,252,0.5967636904532968,0.00037936531117492567
recent,2024-10-02,CRS,ATI,252,0.5965464443944408,0.00037904099732819044
recent,2024-10-03,CRS,ATI,252,0.5990496747326708,0.0003810920798498188
recent,2024-10-04,CRS,ATI,252,0.6013857703218348,0.0003837973233882549
recent,2024-10-07,CRS,ATI,252,0.6016477768440284,0.0003837764989801618
recent,2024-10-08,CRS,ATI,252,0.602260069894071,0.00038388442093769494
recent,2024-10-09,CRS,ATI,252,0.6010180408728751,0.00038347278886974686
recent,2024-10-10,CRS,ATI,252,0.5998102576452833,0.00038078516014858815
recent,2024-10-11,CRS,ATI,252,0.5996459730676451,0.00038070409818000486
recent,2024-10-14,CRS,ATI,252,0.5953396340207989,0.000374729857945478
recent,2024-10-15,CRS,ATI,252,0.588017036836844,0.000363351015190131
recent,2024-10-16,CRS,ATI,252,0.588016482271556,0.0003636856619533452
recent,2024-10-17,CRS,ATI,252,0.5886764347355283,0.000363381395638291
recent,2024-10-18,CRS,ATI,252,0.587715398911608,0.0003614337942051519
recent,2024-10-21,CRS,ATI,252,0.586028538115734,0.00035723749642351064
recent,2024-10-22,CRS,ATI,252,0.5844371515531742,0.00035522518459788437
recent,2024-10-23,CRS,ATI,252,0.5854484200751063,0.0003555847953937621
recent,2024-10-24,CRS,ATI,252,0.5863414145730549,0.000357021818357355
recent,2024-10-25,CRS,ATI,252,0.5864624560258589,0.0003565626584913845
recent,2024-10-28,CRS,ATI,252,0.585436902453231,0.0003558345291606769
recent,2024-10-29,CRS,ATI,252,0.5794386552503076,0.00036493976672437924
recent,2024-10-30,CRS,ATI,252,0.5811509610868842,0.00036943641342921833
recent,2024-10-31,CRS,ATI,252,0.584326518789744,0.00037731099398723644
recent,2024-11-01,CRS,ATI,252,0.5879053586348958,0.00038027440571050545
recent,2024-11-04,CRS,ATI,252,0.5843143724424833,0.00036673750522454396
recent,2024-11-05,CRS,ATI,252,0.5869439010527121,0.00036928124306533376
recent,2024-11-06,CRS,ATI,252,0.6053292380990446,0.00039901246301229595
recent,2024-11-07,CRS,ATI,252,0.6067771480367633,0.000400416009665614
recent,2024-11-08,CRS,ATI,252,0.6084242979441639,0.0004014261724110211
recent,2024-11-11,CRS,ATI,252,0.6085001911611484,0.00040157979735858074
recent,2024-11-12,CRS,ATI,252,0.6096078510001003,0.00040214377753152537
recent,2024-11-13,CRS,ATI,252,0.6088228366157671,0.000400889596304335
recent,2024-11-14,CRS,ATI,252,0.6105244209553685,0.00040414054003275353
recent,2024-11-15,CRS,ATI,252,0.6097699430847386,0.00040244861244545353
recent,2024-11-18,CRS,ATI,252,0.6093907125367848,0.00040187651035802777
recent,2024-11-19,CRS,ATI,252,0.611183515464328,0.0004041900228672232
recent,2024-11-20,CRS,ATI,252,0.6110785116378692,0.000404765533177016
recent,2024-11-21,CRS,ATI,252,0.6105282385122928,0.00040389710566763053
recent,2024-11-22,CRS,ATI,252,0.6113116750347964,0.00040774739550908113
recent,2024-11-25,CRS,ATI,252,0.6117706098898218,0.0004084841578978612
recent,2024-11-26,CRS,ATI,252,0.6148799830632441,0.0004059202311431893
recent,2024-11-27,CRS,ATI,252,0.6156791713787011,0.0004046184040930096
recent,2024-11-29,CRS,ATI,252,0.6133103294339544,0.00039983046729233243
recent,2024-12-02,CRS,ATI,252,0.6114155199003892,0.0003965174033980615
recent,2024-12-03,CRS,ATI,252,0.6169770142331167,0.0003989156877416533
recent,2024-12-04,CRS,ATI,252,0.6187819599586498,0.00039955337358904016
recent,2024-12-05,CRS,ATI,252,0.6119582856959656,0.0003900035181258089
recent,2024-12-06,CRS,ATI,252,0.6118097069647267,0.0003895542049022705
recent,2024-12-09,CRS,ATI,252,0.6209896901428639,0.00039299342683023577
recent,2024-12-10,CRS,ATI,252,0.6211866851116867,0.00039305161427730307
recent,2024-12-11,CRS,ATI,252,0.6225461554364847,0.00039294687962649136
recent,2024-12-12,CRS,ATI,252,0.6236598704913928,0.000394748466140907
recent,2024-12-13,CRS,ATI,252,0.6204320875157529,0.0003918214111634528
recent,2024-12-16,CRS,ATI,252,0.6231432000467972,0.00039180850194939156
recent,2024-12-17,CRS,ATI,252,0.6243437896138885,0.00039303056281941526
recent,2024-12-18,CRS,ATI,252,0.6261704326696224,0.00039687976274468555
recent,2024-12-19,CRS,ATI,252,0.6247265620478377,0.00039450417445694623
recent,2024-12-20,CRS,ATI,252,0.6253423354240918,0.0003947444424219784
recent,2024-12-23,CRS,ATI,252,0.6249142143499826,0.00039401727914278477
recent,2024-12-24,CRS,ATI,252,0.624955093621483,0.0003940970597013645
recent,2024-12-26,CRS,ATI,252,0.6252762079556298,0.00039410070397142904
recent,2024-12-27,CRS,ATI,252,0.6257771757397849,0.0003958062822032706
recent,2024-12-30,CRS,ATI,252,0.626504925618913,0.00039692198950306835
recent,2024-12-31,CRS,ATI,252,0.6258958479107766,0.00039595669910582536
recent,2025-01-02,CRS,ATI,252,0.6225889058195183,0.0003932077195409783
recent,2025-01-03,CRS,ATI,252,0.6219635162865754,0.0003913183476815515
recent,2025-01-06,CRS,ATI,252,0.6231686397080761,0.0003919534795322602
recent,2025-01-07,CRS,ATI,252,0.6234624087871287,0.000392454369799987
recent,2025-01-08,CRS,ATI,252,0.6235794350435527,0.0003925714058173098
recent,2025-01-10,CRS,ATI,252,0.619154865739126,0.0003861331678467927
recent,2025-01-13,CRS,ATI,252,0.6160143492596364,0.0003838217608323209
recent,2025-01-14,CRS,ATI,252,0.6161713653086022,0.0003849616621881997
recent,2025-01-15,CRS,ATI,252,0.616290242921688,0.0003851764416276122
recent,2025-01-16,CRS,ATI,252,0.6156980592946243,0.00038347806590548526
recent,2025-01-17,CRS,ATI,252,0.6126280730224325,0.00038073853557571907
recent,2025-01-21,CRS,ATI,252,0.6123062346749406,0.00038023237768088487
recent,2025-01-22,CRS,ATI,252,0.6140558471240591,0.00038209768173145034
recent,2025-01-23,CRS,ATI,252,0.6151446534254851,0.00038344566301205476
recent,2025-01-24,CRS,ATI,252,0.6154812377239203,0.00038395768201241495
recent,2025-01-27,CRS,ATI,252,0.6213261943905634,0.00039288231541379274
recent,2025-01-28,CRS,ATI,252,0.614647705700584,0.0003817467040989523
recent,2025-01-29,CRS,ATI,252,0.6133493820955946,0.00038246629315700543
recent,2025-01-30,CRS,ATI,252,0.6192555963477253,0.00039464198520676143
recent,2025-01-31,CRS,ATI,252,0.6194625523968507,0.0003939689292849153
recent,2025-02-03,CRS,ATI,252,0.6169037250825867,0.0003914905812089205
recent,2025-02-04,CRS,ATI,252,0.5979841606730355,0.0003871656670258633
recent,2025-02-05,CRS,ATI,252,0.5961441115330618,0.00038702752758083136
recent,2025-02-06,CRS,ATI,252,0.5961708705574837,0.000387537421773552
recent,2025-02-07,CRS,ATI,252,0.596754494837838,0.00038738198071025076
recent,2025-02-10,CRS,ATI,252,0.5950777994521345,0.0003847122283913532
recent,2025-02-11,CRS,ATI,252,0.5981402022253058,0.00038821257404508396
recent,2025-02-12,CRS,ATI,252,0.598580772066329,0.00038737792949907596
recent,2025-02-13,CRS,ATI,252,0.5975376545880475,0.00038689437634906675
recent,2025-02-14,CRS,ATI,252,0.5924580270593482,0.0003810919470005576
recent,2025-02-18,CRS,ATI,252,0.5853833659210163,0.0003782363146239142
recent,2025-02-19,CRS,ATI,252,0.5797152855929144,0.00037106270203246424
recent,2025-02-20,CRS,ATI,252,0.5797391746178586,0.00037076658489449
recent,2025-02-21,CRS,ATI,252,0.5865597016061641,0.00038152333272926963
recent,2025-02-24,CRS,ATI,252,0.5854906265318014,0.00038069916175331676
recent,2025-02-25,CRS,ATI,252,0.5859658779917932,0.00038120237105741285
recent,2025-02-26,CRS,ATI,252,0.5861765017235582,0.0003812595148512386
recent,2025-02-27,CRS,ATI,252,0.5866708262282424,0.00038148328345875815
recent,2025-02-28,CRS,ATI,252,0.5893551428586146,0.000383484467972738
recent,2025-03-03,CRS,ATI,252,0.5894042394514817,0.0003835536388089669
recent,2025-03-04,CRS,ATI,252,0.5923093839123905,0.000387022802917307
recent,2025-03-05,CRS,ATI,252,0.5914108385263047,0.0003872955356326525
recent,2025-03-06,CRS,ATI,252,0.5868136193903064,0.00039216320561278554
recent,2025-03-07,CRS,ATI,252,0.5905269106009426,0.00039694845478849776
recent,2025-03-10,CRS,ATI,252,0.5976880325191521,0.00041185845887223716
recent,2025-03-11,CRS,ATI,252,0.5959340007911345,0.0004098486358290249
recent,2025-03-12,CRS,ATI,252,0.594817672997084,0.0004093307176892434
recent,2025-03-13,CRS,ATI,252,0.5953754190708539,0.0004102454299582102
recent,2025-03-14,CRS,ATI,252,0.5958831915970951,0.00041045420955812095
recent,2025-03-17,CRS,ATI,252,0.5954533078842912,0.0004097106207161316
recent,2025-03-18,CRS,ATI,252,0.5953884010579756,0.00040960797559143493
recent,2025-03-19,CRS,ATI,252,0.5981230229289226,0.0004141161568079336
recent,2025-03-20,CRS,ATI,252,0.5978088718112379,0.0004132949886585533
recent,2025-03-21,CRS,ATI,252,0.5988662548054867,0.0004128886703075636
recent,2025-03-24,CRS,ATI,252,0.6053908440218588,0.000422780963245833
recent,2025-03-25,CRS,ATI,252,0.6053322742834976,0.00042271110787308404
recent,2025-03-26,CRS,ATI,252,0.6058557833506143,0.0004241056980522588
recent,2025-03-27,CRS,ATI,252,0.6071476353999298,0.00042623860731500493
recent,2025-03-28,CRS,ATI,252,0.6091790746042083,0.0004301445282023216
recent,2025-03-31,CRS,ATI,252,0.6071349492590077,0.00042861311380294184
recent,2025-04-01,CRS,ATI,252,0.6070967873774739,0.0004285478736041135
recent,2025-04-02,CRS,ATI,252,0.6083292934527269,0.00043076372582232403
recent,2025-04-03,CRS,ATI,252,0.6307242270607014,0.00047363967262913835
recent,2025-04-04,CRS,ATI,252,0.6494545391382232,0.0005179117926817648
recent,2025-04-07,CRS,ATI,252,0.6524909231563337,0.0005184114252206375
recent,2025-04-08,CRS,ATI,252,0.6528036548033679,0.0005181389251644226
recent,2025-04-09,CRS,ATI,252,0.6909202419889348,0.0006155636794726541
recent,2025-04-10,CRS,ATI,252,0.6937863242628829,0.0006239546397725963
recent,2025-04-11,CRS,ATI,252,0.6921058714419975,0.0006191210987713592
recent,2025-04-14,CRS,ATI,252,0.692299693582645,0.0006171270378849229
recent,2025-04-15,CRS,ATI,252,0.6917831030246583,0.0006161630211083174
recent,2025-04-16,CRS,ATI,252,0.6921133168156545,0.000617534804718195
recent,2025-04-17,CRS,ATI,252,0.6924040963005945,0.0006177050265098738
recent,2025-04-21,CRS,ATI,252,0.6930462445185894,0.000619669566634236
recent,2025-04-22,CRS,ATI,252,0.6945056533774098,0.000625779676803856
recent,2025-04-23,CRS,ATI,252,0.7014409109982664,0.0006547601723807682
recent,2025-04-24,CRS,ATI,252,0.7047484123319668,0.0006619601900503505
recent,2025-04-25,CRS,ATI,252,0.7058042586104409,0.0006625721021307743
recent,2025-04-28,CRS,ATI,252,0.7053282944626147,0.0006623862768334952
recent,2025-04-29,CRS,ATI,252,0.7050504536932709,0.0006618924914019785
recent,2025-04-30,CRS,ATI,252,0.7033331773985962,0.0006577947039791457
recent,2025-05-01,CRS,ATI,252,0.6884071476392094,0.000675247418732382
recent,2025-05-02,CRS,ATI,252,0.7147911697949988,0.0006769865513965287
recent,2025-05-05,CRS,ATI,252,0.754057733372,0.0006852469586860354
recent,2025-05-06,CRS,ATI,252,0.7517591225808662,0.0006840551970592605
recent,2025-05-07,CRS,ATI,252,0.7533859655036996,0.0006841517823761175
recent,2025-05-08,CRS,ATI,252,0.7549231824908353,0.0006851264935845536
recent,2025-05-09,CRS,ATI,252,0.7549936955305242,0.0006852095032831771
recent,2025-05-12,CRS,ATI,252,0.7552816203414198,0.000686854741375127
recent,2025-05-13,CRS,ATI,252,0.7541043905123931,0.0006863585060339287
recent,2025-05-14,CRS,ATI,252,0.7543125229911125,0.0006869534930242621
recent,2025-05-15,CRS,ATI,252,0.7540462781888564,0.0006859355122206624
recent,2025-05-16,CRS,ATI,252,0.7540605774170565,0.0006855618308193084
recent,2025-05-19,CRS,ATI,252,0.7534660891068847,0.0006832950192602028
recent,2025-05-20,CRS,ATI,252,0.7540816111076872,0.0006834832408877553
recent,2025-05-21,CRS,ATI,252,0.7542945476011809,0.0006847298245209258
recent,2025-05-22,CRS,ATI,252,0.7538782241981976,0.0006849658078036068
recent,2025-05-23,CRS,ATI,252,0.7548475992996672,0.0006856699729051928
recent,2025-05-27,CRS,ATI,252,0.7557372059966774,0.0006885717513669799
recent,2025-05-28,CRS,ATI,252,0.7552352657369792,0.0006883643153975227
recent,2025-05-29,CRS,ATI,252,0.7551630291088853,0.0006879286645651613
recent,2025-05-30,CRS,ATI,252,0.7549648152056311,0.0006868830124931094
recent,2025-06-02,CRS,ATI,252,0.7550703598323552,0.0006871233701666364
recent,2025-06-03,CRS,ATI,252,0.756060110296578,0.0006887087086210978
recent,2025-06-04,CRS,ATI,252,0.7557528485673175,0.0006886124680206583
recent,2025-06-05,CRS,ATI,252,0.7555890896111448,0.00068788306315141
recent,2025-06-06,CRS,ATI,252,0.7537104373324196,0.000680892018423239
recent,2025-06-09,CRS,ATI,252,0.7533233152487577,0.0006793304906616773
recent,2025-06-10,CRS,ATI,252,0.7542454209430595,0.0006820957219162931
recent,2025-06-11,CRS,ATI,252,0.752960762733965,0.0006797526770009406
recent,2025-06-12,CRS,ATI,252,0.7528038521475531,0.0006795891268691587
recent,2025-06-13,CRS,ATI,252,0.752575269468151,0.0006794962489719414
recent,2025-06-16,CRS,ATI,252,0.7526155691633796,0.0006793622611710724
recent,2025-06-17,CRS,ATI,252,0.7517933819923441,0.0006776257972407288
recent,2025-06-18,CRS,ATI,252,0.7457642943555518,0.000658465873415905
recent,2025-06-20,CRS,ATI,252,0.7447910645974043,0.0006542083760724774
recent,2025-06-23,CRS,ATI,252,0.7452214939641509,0.0006554018939253316
recent,2025-06-24,CRS,ATI,252,0.744944623928933,0.0006541520828589383
recent,2025-06-25,CRS,ATI,252,0.7455269003132357,0.0006549967274946128
recent,2025-06-26,CRS,ATI,252,0.746687096647308,0.0006584743584625101
recent,2025-06-27,CRS,ATI,252,0.7461389355993755,0.0006560491129273823
recent,2025-06-30,CRS,ATI,252,0.7458201320451378,0.000653633597881941
recent,2025-07-01,CRS,ATI,252,0.7463729227575472,0.0006561302290701737
recent,2025-07-02,CRS,ATI,252,0.7495736741167628,0.0006583435045034511
recent,2025-07-03,CRS,ATI,252,0.7490094257592107,0.0006562939243804406
recent,2025-07-07,CRS,ATI,252,0.753682295267758,0.0006585995551010936
recent,2025-07-08,CRS,ATI,252,0.753004381340638,0.0006577119608471738
recent,2025-07-09,CRS,ATI,252,0.7525045387828463,0.0006559946999210266
recent,2025-07-10,CRS,ATI,252,0.7524936854297255,0.0006542865028751414
recent,2025-07-11,CRS,ATI,252,0.7526091699107349,0.0006543297738872738
recent,2025-07-14,CRS,ATI,252,0.7521809270795061,0.000654062770462785
recent,2025-07-15,CRS,ATI,252,0.7522373322029632,0.0006542513927128903
recent,2025-07-16,CRS,ATI,252,0.7521366779450115,0.0006539218461052871
recent,2025-07-17,CRS,ATI,252,0.7544315407811488,0.0006543672789635706
recent,2025-07-18,CRS,ATI,252,0.7521426062115055,0.0006467606246448435
recent,2025-07-21,CRS,ATI,252,0.7502152365347738,0.0006418911498824285
recent,2025-07-22,CRS,ATI,252,0.7497272731131831,0.0006422499328991188
recent,2025-07-23,CRS,ATI,252,0.749547526420913,0.0006422295007577201
recent,2025-07-24,CRS,ATI,252,0.7495381871049326,0.0006422232282673737
recent,2025-07-25,CRS,ATI,252,0.7490317786751488,0.0006352053855865057
recent,2025-07-28,CRS,ATI,252,0.7477136027678787,0.0006296407271160112
recent,2025-07-29,CRS,ATI,252,0.7420952979536779,0.0006032185882060947
recent,2025-07-30,CRS,ATI,252,0.7407469110119604,0.0006002387261882425
recent,2025-07-31,CRS,ATI,252,0.7606820480067805,0.00069128780214218
recent,2025-08-01,CRS,ATI,252,0.7585963283028264,0.0006907332468085102
recent,2025-08-04,CRS,ATI,252,0.7579010249216058,0.0006883531540757142
recent,2025-08-05,CRS,ATI,252,0.7554711132048562,0.0006859837708603481
recent,2025-08-06,CRS,ATI,252,0.7510097298608497,0.0006714136563272823
recent,2025-08-07,CRS,ATI,252,0.7502408344781363,0.0006692308968686682
recent,2025-08-08,CRS,ATI,252,0.755145555140698,0.0006727535516600905
recent,2025-08-11,CRS,ATI,252,0.755507250961528,0.0006717533167513476
recent,2025-08-12,CRS,ATI,252,0.7548181931500534,0.0006692091469146244
recent,2025-08-13,CRS,ATI,252,0.753825036416601,0.0006696910916008906
recent,2025-08-14,CRS,ATI,252,0.7541661007101967,0.0006709072093024153
